1520626144.202178, 0, 0, 0, 0, 0
1520626144.226270, 0, 0, 0, 0, 0
1520626144.250222, 0, 0, 0, 0, 0
1520626144.274176, 0, 0, 0, 0, 0
1520626144.298171, 0, 0, 0, 0, 0
1520626144.322184, 0, 0, 0, 0, 0
1520626144.346220, 0, 0, 0, 0, 0
1520626144.370203, 0, 0, 0, 0, 0
1520626144.394228, 0, 0, 0, 0, 0
1520626144.418185, 0, 0, 0, 0, 0
1520626144.442202, 0, 0, 0, 0, 0
1520626144.466177, 0, 0, 0, 0, 0
1520626144.490181, 0, 0, 0, 0, 0
1520626144.514165, 0, 0, 0, 0, 0
1520626144.538187, 0, 0, 0, 0, 0
1520626144.562223, 0, 0, 0, 0, 0
1520626144.586151, 0, 0, 0, 0, 0
1520626144.610161, 0, 0, 0, 0, 0
1520626144.634166, 0, 0, 0, 0, 0
1520626144.658194, 0, 0, 0, 0, 0
1520626144.682144, 0, 0, 0, 0, 0
1520626144.706224, 0, 0, 0, 0, 0
1520626144.730203, 0, 0, 0, 0, 0
1520626144.754250, 0, 0, 0, 0, 0
1520626144.778172, 0, 0, 0, 0, 0
1520626144.802167, 0, 0, 0, 0, 0
1520626144.826119, 0, 0, 0, 0, 0
1520626144.850156, 0, 0, 0, 0, 0
1520626144.874194, 0, 0, 0, 0, 0
1520626144.898194, 0, 0, 0, 0, 0
1520626144.922203, 0, 0, 0, 0, 0
1520626144.946163, 0, 0, 0, 0, 0
1520626144.970166, 0, 0, 0, 0, 0
1520626144.994219, 0, 0, 0, 0, 0
1520626145.018178, 0, 0, 0, 0, 0
1520626145.042174, 0, 0, 0, 0, 0
1520626145.066188, 0, 0, 0, 0, 0
1520626145.090216, 0, 0, 0, 0, 0
1520626145.114169, 0, 0, 0, 0, 0
1520626145.138201, 0, 0, 0, 0, 0
1520626145.162137, 0, 0, 0, 0, 0
1520626145.186206, 0, 0, 0, 0, 0
1520626145.210150, 0, 0, 0, 0, 0
1520626145.234210, 0, 0, 0, 0, 0
1520626145.258177, 0, 0, 0, 0, 0
1520626145.282159, 0, 0, 0, 0, 0
1520626145.306183, 0, 0, 0, 0, 0
1520626145.330182, 0, 0, 0, 0, 0
1520626145.354136, 0, 0, 0, 0, 0
1520626145.378168, 0, 0, 0, 0, 0
1520626145.402157, 0, 0, 0, 0, 0
1520626145.426128, 0, 0, 0, 0, 0
1520626145.450192, 0, 0, 0, 0, 0
1520626145.474127, 0, 0, 0, 0, 0
1520626145.498193, 0, 0, 0, 0, 0
1520626145.522186, 0, 0, 0, 0, 0
1520626145.546175, 0, 0, 0, 0, 0
1520626145.570207, 0, 0, 0, 0, 0
1520626145.594214, 0, 0, 0, 0, 0
1520626145.618139, 0, 0, 0, 0, 0
1520626145.642140, 0, 0, 0, 0, 0
1520626145.666130, 0, 0, 0, 0, 0
1520626145.690168, 0, 0, 0, 0, 0
1520626145.714183, 0, 0, 0, 0, 0
1520626145.738166, 0, 0, 0, 0, 0
1520626145.762128, 0, 0, 0, 0, 0
1520626145.786163, 0, 0, 0, 0, 0
1520626145.810194, 0, 0, 0, 0, 0
1520626145.834125, 0, 0, 0, 0, 0
1520626145.858152, 0, 0, 0, 0, 0
1520626145.882155, 0, 0, 0, 0, 0
1520626145.906155, 0, 0, 0, 0, 0
1520626145.930186, 0, 0, 0, 0, 0
1520626145.954165, 0, 0, 0, 0, 0
1520626145.978123, 0, 0, 0, 0, 0
1520626146.002101, 0, 0, 0, 0, 0
1520626146.026095, 0, 0, 0, 0, 0
1520626146.050158, 0, 0, 0, 0, 0
1520626146.074099, 0, 0, 0, 0, 0
1520626146.098110, 0, 0, 0, 0, 0
1520626146.122169, 0, 0, 0, 0, 0
1520626146.146171, 0, 0, 0, 0, 0
1520626146.170114, 0, 0, 0, 0, 0
1520626146.194148, 0, 0, 0, 0, 0
1520626146.218104, 0, 0, 0, 0, 0
1520626146.242103, 0, 0, 0, 0, 0
1520626146.266119, 0, 0, 0, 0, 0
1520626146.290100, 0, 0, 0, 0, 0
1520626146.314126, 0, 0, 0, 0, 0
1520626146.338170, 0, 0, 0, 0, 0
1520626146.362118, 0, 0, 0, 0, 0
1520626146.386101, 0, 0, 0, 0, 0
1520626146.410179, 0, 0, 0, 0, 0
1520626146.434099, 0, 0, 0, 0, 0
1520626146.458148, 0, 0, 0, 0, 0
1520626146.482111, 0, 0, 0, 0, 0
1520626146.506183, 0, 0, 0, 0, 0
1520626146.530147, 0, 0, 0, 0, 0
1520626146.554139, 0, 0, 0, 0, 0
1520626146.578117, 0, 0, 0, 0, 0
1520626146.602085, 0, 0, 0, 0, 0
1520626146.626087, 0, 0, 0, 0, 0
1520626146.650123, 0, 0, 0, 0, 0
1520626146.674117, 0, 0, 0, 0, 0
1520626146.698154, 0, 0, 0, 0, 0
1520626146.722119, 0, 0, 0, 0, 0
1520626146.746134, 0, 0, 0, 0, 0
1520626146.770138, 0, 0, 0, 0, 0
1520626146.794175, 0, 0, 0, 0, 0
1520626146.818147, 0, 0, 0, 0, 0
1520626146.842169, 0, 0, 0, 0, 0
1520626146.866102, 0, 0, 0, 0, 0
1520626146.890079, 0, 0, 0, 0, 0
1520626146.914129, 0, 0, 0, 0, 0
1520626146.938140, 0, 0, 0, 0, 0
1520626146.962104, 0, 0, 0, 0, 0
1520626146.986099, 0, 0, 0, 0, 0
1520626147.010108, 0, 0, 0, 0, 0
1520626147.034096, 0, 0, 0, 0, 0
1520626147.058068, 0, 0, 0, 0, 0
1520626147.082068, 0, 0, 0, 0, 0
1520626147.106073, 0, 0, 0, 0, 0
1520626147.130102, 0, 0, 0, 0, 0
1520626147.154102, 0, 0, 0, 0, 0
1520626147.178085, 0, 0, 0, 0, 0
1520626147.202082, 0, 0, 0, 0, 0
1520626147.226105, 0, 0, 0, 0, 0
1520626147.250075, 0, 0, 0, 0, 0
1520626147.274110, 0, 0, 0, 0, 0
1520626147.298130, 0, 0, 0, 0, 0
1520626147.322109, 0, 0, 0, 0, 0
1520626147.346135, 0, 0, 0, 0, 0
1520626147.370137, 0, 0, 0, 0, 0
1520626147.394072, 0, 0, 0, 0, 0
1520626147.418096, 0, 0, 0, 0, 0
1520626147.442090, 0, 0, 0, 0, 0
1520626147.466134, 0, 0, 0, 0, 0
1520626147.490128, 0, 0, 0, 0, 0
1520626147.514105, 0, 0, 0, 0, 0
1520626147.538112, 0, 0, 0, 0, 0
1520626147.562080, 0, 0, 0, 0, 0
1520626147.586074, 0, 0, 0, 0, 0
1520626147.610059, 0, 0, 0, 0, 0
1520626147.634069, 0, 0, 0, 0, 0
1520626147.658072, 0, 0, 0, 0, 0
1520626147.682083, 0, 0, 0, 0, 0
1520626147.706075, 0, 0, 0, 0, 0
1520626147.730075, 0, 0, 0, 0, 0
1520626147.754072, 0, 0, 0, 0, 0
1520626147.778097, 0, 0, 0, 0, 0
1520626147.802111, 0, 0, 0, 0, 0
1520626147.826073, 0, 0, 0, 0, 0
1520626147.850109, 0, 0, 0, 0, 0
1520626147.874074, 0, 0, 0, 0, 0
1520626147.898107, 0, 0, 0, 0, 0
1520626147.922042, 0, 0, 0, 0, 0
1520626147.946044, 0, 0, 0, 0, 0
1520626147.970095, 0, 0, 0, 0, 0
1520626147.994090, 0, 0, 0, 0, 0
1520626148.018057, 0, 0, 0, 0, 0
1520626148.042069, 0, 0, 0, 0, 0
1520626148.066077, 0, 0, 0, 0, 0
1520626148.090047, 0, 0, 0, 0, 0
1520626148.114039, 0, 0, 0, 0, 0
1520626148.138066, 0, 0, 0, 0, 0
1520626148.162061, 0, 0, 0, 0, 0
1520626148.186048, 0, 0, 0, 0, 0
1520626148.210050, 0, 0, 0, 0, 0
1520626148.234053, 0, 0, 0, 0, 0
1520626148.258092, 0, 0, 0, 0, 0
1520626148.282056, 0, 0, 0, 0, 0
1520626148.306083, 0, 0, 0, 0, 0
1520626148.330048, 0, 0, 0, 0, 0
1520626148.354033, 0, 0, 0, 0, 0
1520626148.378110, 0, 0, 0, 0, 0
1520626148.402054, 0, 0, 0, 0, 0
1520626148.426123, 0, 0, 0, 0, 0
1520626148.450117, 0, 0, 0, 0, 0
1520626148.474073, 0, 0, 0, 0, 0
1520626148.498093, 0, 0, 0, 0, 0
1520626148.522095, 0, 0, 0, 0, 0
1520626148.546115, 0, 0, 0, 0, 0
1520626148.570083, 0, 0, 0, 0, 0
1520626148.594085, 0, 0, 0, 0, 0
1520626148.618054, 0, 0, 0, 0, 0
1520626148.642049, 0, 0, 0, 0, 0
1520626148.666035, 0, 0, 0, 0, 0
1520626148.690071, 0, 0, 0, 0, 0
1520626148.714016, 0, 0, 0, 0, 0
1520626148.738021, 0, 0, 0, 0, 0
1520626148.762056, 0, 0, 0, 0, 0
1520626148.786031, 0, 0, 0, 0, 0
1520626148.810079, 0, 0, 0, 0, 0
1520626148.834038, 0, 0, 0, 0, 0
1520626148.858068, 0, 0, 0, 0, 0
1520626148.882061, 0, 0, 0, 0, 0
1520626148.906059, 0, 0, 0, 0, 0
1520626148.929997, 0, 0, 0, 0, 0
1520626148.954000, 0, 0, 0, 0, 0
1520626148.978022, 0, 0, 0, 0, 0
1520626149.002056, 0, 0, 0, 0, 0
1520626149.026068, 0, 0, 0, 0, 0
1520626149.050009, 0, 0, 0, 0, 0
1520626149.073987, 0, 0, 0, 0, 0
1520626149.097990, 0, 0, 0, 0, 0
1520626149.121966, 0, 0, 0, 0, 0
1520626149.146030, 0, 0, 0, 0, 0
1520626149.169999, 0, 0, 0, 0, 0
1520626149.194066, 0, 0, 0, 0, 0
1520626149.218031, 0, 0, 0, 0, 0
1520626149.242051, 0, 0, 0, 0, 0
1520626149.265983, 0, 0, 0, 0, 0
1520626149.290009, 0, 0, 0, 0, 0
1520626149.314022, 0, 0, 0, 0, 0
1520626149.338050, 0, 0, 0, 0, 0
1520626149.362021, 0, 0, 0, 0, 0
1520626149.385976, 0, 0, 0, 0, 0
1520626149.410045, 0, 0, 0, 0, 0
1520626149.434016, 0, 0, 0, 0, 0
1520626149.457999, 0, 0, 0, 0, 0
1520626149.482041, 0, 0, 0, 0, 0
1520626149.506041, 0, 0, 0, 0, 0
1520626149.530002, 0, 0, 0, 0, 0
1520626149.554023, 0, 0, 0, 0, 0
1520626149.578008, 0, 0, 0, 0, 0
1520626149.602002, 0, 0, 0, 0, 0
1520626149.626009, 0, 0, 0, 0, 0
1520626149.650069, 0, 0, 0, 0, 0
1520626149.674032, 0, 0, 0, 0, 0
1520626149.697973, 0, 0, 0, 0, 0
1520626149.722007, 0, 0, 0, 0, 0
1520626149.746037, 0, 0, 0, 0, 0
1520626149.769986, 0, 0, 0, 0, 0
1520626149.794056, 0, 0, 0, 0, 0
1520626149.818048, 0, 0, 0, 0, 0
1520626149.842019, 0, 0, 0, 0, 0
1520626149.866017, 0, 0, 0, 0, 0
1520626149.890005, 0, 0, 0, 0, 0
1520626149.914028, 0, 0, 0, 0, 0
1520626149.938028, 0, 0, 0, 0, 0
1520626149.962005, 0, 0, 0, 0, 0
1520626149.986005, 0, 0, 0, 0, 0
1520626150.010042, 0, 0, 0, 0, 0
1520626150.034023, 0, 0, 0, 0, 0
1520626150.058003, 0, 0, 0, 0, 0
1520626150.081979, 0, 0, 0, 0, 0
1520626150.106022, 0, 0, 0, 0, 0
1520626150.130006, 0, 0, 0, 0, 0
1520626150.154001, 0, 0, 0, 0, 0
1520626150.178042, 0, 0, 0, 0, 0
1520626150.201988, 0, 0, 0, 0, 0
1520626150.225979, 0, 0, 0, 0, 0
1520626150.249998, 0, 0, 0, 0, 0
1520626150.274075, 0, 0, 0, 0, 0
1520626150.297998, 0, 0, 0, 0, 0
1520626150.321966, 0, 0, 0, 0, 0
1520626150.345943, 0, 0, 0, 0, 0
1520626150.369946, 0, 0, 0, 0, 0
1520626150.393943, 0, 0, 0, 0, 0
1520626150.417954, 0, 0, 0, 0, 0
1520626150.442010, 0, 0, 0, 0, 0
1520626150.465988, 0, 0, 0, 0, 0
1520626150.489995, 0, 0, 0, 0, 0
1520626150.513965, 0, 0, 0, 0, 0
1520626150.537958, 0, 0, 0, 0, 0
1520626150.562037, 0, 0, 0, 0, 0
1520626150.585951, 0, 0, 0, 0, 0
1520626150.609977, 0, 0, 0, 0, 0
1520626150.633971, 0, 0, 0, 0, 0
1520626150.657995, 0, 0, 0, 0, 0
1520626150.681977, 0, 0, 0, 0, 0
1520626150.706034, 0, 0, 0, 0, 0
1520626150.730013, 0, 0, 0, 0, 0
1520626150.753951, 0, 0, 0, 0, 0
1520626150.777991, 0, 0, 0, 0, 0
1520626150.801968, 0, 0, 0, 0, 0
1520626150.826013, 0, 0, 0, 0, 0
1520626150.850004, 0, 0, 0, 0, 0
1520626150.873972, 0, 0, 0, 0, 0
1520626150.897941, 0, 0, 0, 0, 0
1520626150.922016, 0, 0, 0, 0, 0
1520626150.945953, 0, 0, 0, 0, 0
1520626150.969940, 0, 0, 0, 0, 0
1520626150.993916, 0, 0, 0, 0, 0
1520626151.017964, 0, 0, 0, 0, 0
1520626151.042002, 0, 0, 0, 0, 0
1520626151.066007, 0, 0, 0, 0, 0
1520626151.089996, 0, 0, 0, 0, 0
1520626151.113996, 0, 0, 0, 0, 0
1520626151.138002, 0, 0, 0, 0, 0
1520626151.161968, 0, 0, 0, 0, 0
1520626151.185990, 0, 0, 0, 0, 0
1520626151.210013, 0, 0, 0, 0, 0
1520626151.234006, 0, 0, 0, 0, 0
1520626151.257986, 0, 0, 0, 0, 0
1520626151.281984, 0, 0, 0, 0, 0
1520626151.305927, 0, 0, 0, 0, 0
1520626151.329960, 0, 0, 0, 0, 0
1520626151.354008, 0, 0, 0, 0, 0
1520626151.377939, 0, 0, 0, 0, 0
1520626151.401933, 0, 0, 0, 0, 0
1520626151.425958, 0, 0, 0, 0, 0
1520626151.449953, 0, 0, 0, 0, 0
1520626151.473959, 0, 0, 0, 0, 0
1520626151.497976, 0, 0, 0, 0, 0
1520626151.521960, 0, 0, 0, 0, 0
1520626151.545928, 0, 0, 0, 0, 0
1520626151.569928, 0, 0, 0, 0, 0
1520626151.594016, 0, 0, 0, 0, 0
1520626151.617954, 0, 0, 0, 0, 0
1520626151.641996, 0, 0, 0, 0, 0
1520626151.665952, 0, 0, 0, 0, 0
1520626151.689994, 0, 0, 0, 0, 0
1520626151.713968, 0, 0, 0, 0, 0
1520626151.737935, 0, 0, 0, 0, 0
1520626151.762003, 0, 0, 0, 0, 0
1520626151.785950, 0, 0, 0, 0, 0
1520626151.809996, 0, 0, 0, 0, 0
1520626151.833929, 0, 0, 0, 0, 0
1520626151.857985, 0, 0, 0, 0, 0
1520626151.881961, 0, 0, 0, 0, 0
1520626151.905960, 0, 0, 0, 0, 0
1520626151.929973, 0, 0, 0, 0, 0
1520626151.953954, 0, 0, 0, 0, 0
1520626151.977921, 0, 0, 0, 0, 0
1520626152.001929, 0, 0, 0, 0, 0
1520626152.025925, 0, 0, 0, 0, 0
1520626152.049921, 0, 0, 0, 0, 0
1520626152.073954, 0, 0, 0, 0, 0
1520626152.097913, 0, 0, 0, 0, 0
1520626152.121936, 0, 0, 0, 0, 0
1520626152.145967, 0, 0, 0, 0, 0
1520626152.169929, 0, 0, 0, 0, 0
1520626152.193974, 0, 0, 0, 0, 0
1520626152.217946, 0, 0, 0, 0, 0
1520626152.241936, 0, 0, 0, 0, 0
1520626152.265924, 0, 0, 0, 0, 0
1520626152.289954, 0, 0, 0, 0, 0
1520626152.313983, 0, 0, 0, 0, 0
1520626152.337997, 0, 0, 0, 0, 0
1520626152.361982, 0, 0, 0, 0, 0
1520626152.385998, 0, 0, 0, 0, 0
1520626152.409973, 0, 0, 0, 0, 0
1520626152.433919, 0, 0, 0, 0, 0
1520626152.457975, 0, 0, 0, 0, 0
1520626152.481946, 0, 0, 0, 0, 0
1520626152.506006, 0, 0, 0, 0, 0
1520626152.529930, 0, 0, 0, 0, 0
1520626152.553988, 0, 0, 0, 0, 0
1520626152.577952, 0, 0, 0, 0, 0
1520626152.601909, 0, 0, 0, 0, 0
1520626152.625955, 0, 0, 0, 0, 0
1520626152.649954, 0, 0, 0, 0, 0
1520626152.673924, 0, 0, 0, 0, 0
1520626152.697956, 0, 0, 0, 0, 0
1520626152.721975, 0, 0, 0, 0, 0
1520626152.745953, 0, 0, 0, 0, 0
1520626152.769889, 0, 0, 0, 0, 0
1520626152.793878, 0, 0, 0, 0, 0
1520626152.817920, 0, 0, 0, 0, 0
1520626152.841927, 0, 0, 0, 0, 0
1520626152.865928, 0, 0, 0, 0, 0
1520626152.889896, 0, 0, 0, 0, 0
1520626152.913917, 0, 0, 0, 0, 0
1520626152.937890, 0, 0, 0, 0, 0
1520626152.961921, 0, 0, 0, 0, 0
1520626152.985925, 0, 0, 0, 0, 0
1520626153.009929, 0, 0, 0, 0, 0
1520626153.033936, 0, 0, 0, 0, 0
1520626153.057900, 0, 0, 0, 0, 0
1520626153.081887, 0, 0, 0, 0, 0
1520626153.105888, 0, 0, 0, 0, 0
1520626153.129898, 0, 0, 0, 0, 0
1520626153.153916, 0, 0, 0, 0, 0
1520626153.177894, 0, 0, 0, 0, 0
1520626153.201895, 0, 0, 0, 0, 0
1520626153.225927, 0, 0, 0, 0, 0
1520626153.249953, 0, 0, 0, 0, 0
1520626153.273917, 0, 0, 0, 0, 0
1520626153.297932, 0, 0, 0, 0, 0
1520626153.321879, 0, 0, 0, 0, 0
1520626153.345972, 0, 0, 0, 0, 0
1520626153.369890, 0, 0, 0, 0, 0
1520626153.393922, 0, 0, 0, 0, 0
1520626153.417890, 0, 0, 0, 0, 0
1520626153.441955, 0, 0, 0, 0, 0
1520626153.465898, 0, 0, 0, 0, 0
1520626153.489894, 0, 0, 0, 0, 0
1520626153.513929, 0, 0, 0, 0, 0
1520626153.537895, 0, 0, 0, 0, 0
1520626153.561891, 0, 0, 0, 0, 0
1520626153.585894, 0, 0, 0, 0, 0
1520626153.609891, 0, 0, 0, 0, 0
1520626153.633943, 0, 0, 0, 0, 0
1520626153.657906, 0, 0, 0, 0, 0
1520626153.681897, 0, 0, 0, 0, 0
1520626153.705884, 0, 0, 0, 0, 0
1520626153.729922, 0, 0, 0, 0, 0
1520626153.753870, 0, 0, 0, 0, 0
1520626153.777862, 0, 0, 0, 0, 0
1520626153.801913, 0, 0, 0, 0, 0
1520626153.825856, 0, 0, 0, 0, 0
1520626153.849918, 0, 0, 0, 0, 0
1520626153.873857, 0, 0, 0, 0, 0
1520626153.897839, 0, 0, 0, 0, 0
1520626153.921829, 0, 0, 0, 0, 0
1520626153.945848, 0, 0, 0, 0, 0
1520626153.969859, 0, 0, 0, 0, 0
1520626153.993861, 0, 0, 0, 0, 0
1520626154.017893, 0, 0, 0, 0, 0
1520626154.041857, 0, 0, 0, 0, 0
1520626154.065874, 0, 0, 0, 0, 0
1520626154.089869, 0, 0, 0, 0, 0
1520626154.113864, 0, 0, 0, 0, 0
1520626154.137855, 0, 0, 0, 0, 0
1520626154.161919, 0, 0, 0, 0, 0
1520626154.185869, 0, 0, 0, 0, 0
1520626154.209918, 0, 0, 0, 0, 0
1520626154.233898, 0, 0, 0, 0, 0
1520626154.257923, 0, 0, 0, 0, 0
1520626154.281865, 0, 0, 0, 0, 0
1520626154.305880, 0, 0, 0, 0, 0
1520626154.329832, 0, 0, 0, 0, 0
1520626154.353884, 0, 0, 0, 0, 0
1520626154.377869, 0, 0, 0, 0, 0
1520626154.401866, 0, 0, 0, 0, 0
1520626154.425910, 0, 0, 0, 0, 0
1520626154.449839, 0, 0, 0, 0, 0
1520626154.473881, 0, 0, 0, 0, 0
1520626154.497900, 0, 0, 0, 0, 0
1520626154.521866, 0, 0, 0, 0, 0
1520626154.545906, 0, 0, 0, 0, 0
1520626154.569832, 0, 0, 0, 0, 0
1520626154.593856, 0, 0, 0, 0, 0
1520626154.617863, 0, 0, 0, 0, 0
1520626154.641865, 0, 0, 0, 0, 0
1520626154.665882, 0, 0, 0, 0, 0
1520626154.689828, 0, 0, 0, 0, 0
1520626154.713849, 0, 0, 0, 0, 0
1520626154.737849, 0, 0, 0, 0, 0
1520626154.761893, 0, 0, 0, 0, 0
1520626154.785846, 0, 0, 0, 0, 0
1520626154.809875, 0, 0, 0, 0, 0
1520626154.833843, 0, 0, 0, 0, 0
1520626154.857848, 0, 0, 0, 0, 0
1520626154.881874, 0, 0, 0, 0, 0
1520626154.905814, 0, 0, 0, 0, 0
1520626154.929817, 0, 0, 0, 0, 0
1520626154.953855, 0, 0, 0, 0, 0
1520626154.977850, 0, 0, 0, 0, 0
1520626155.001846, 0, 0, 0, 0, 0
1520626155.025908, 0, 0, 0, 0, 0
1520626155.049844, 0, 0, 0, 0, 0
1520626155.073877, 0, 0, 0, 0, 0
1520626155.097878, 0, 0, 0, 0, 0
1520626155.121886, 0, 0, 0, 0, 0
1520626155.145872, 0, 0, 0, 0, 0
1520626155.169847, 0, 0, 0, 0, 0
1520626155.193871, 0, 0, 0, 0, 0
1520626155.217870, 0, 0, 0, 0, 0
1520626155.241872, 0, 0, 0, 0, 0
1520626155.265846, 0, 0, 0, 0, 0
1520626155.289816, 0, 0, 0, 0, 0
1520626155.313839, 0, 0, 0, 0, 0
1520626155.337859, 0, 0, 0, 0, 0
1520626155.361806, 0, 0, 0, 0, 0
1520626155.385834, 0, 0, 0, 0, 0
1520626155.409818, 0, 0, 0, 0, 0
1520626155.433827, 0, 0, 0, 0, 0
1520626155.457805, 0, 0, 0, 0, 0
1520626155.481801, 0, 0, 0, 0, 0
1520626155.505810, 0, 0, 0, 0, 0
1520626155.529818, 0, 0, 0, 0, 0
1520626155.553824, 0, 0, 0, 0, 0
1520626155.577861, 0, 0, 0, 0, 0
1520626155.601825, 0, 0, 0, 0, 0
1520626155.625843, 0, 0, 0, 0, 0
1520626155.649877, 0, 0, 0, 0, 0
1520626155.673889, 0, 0, 0, 0, 0
1520626155.697869, 0, 0, 0, 0, 0
1520626155.721848, 0, 0, 0, 0, 0
1520626155.745808, 0, 0, 0, 0, 0
1520626155.769853, 0, 0, 0, 0, 0
1520626155.793853, 0, 0, 0, 0, 0
1520626155.817805, 0, 0, 0, 0, 0
1520626155.841819, 0, 0, 0, 0, 0
1520626155.865814, 0, 0, 0, 0, 0
1520626155.889845, 0, 0, 0, 0, 0
1520626155.913774, 0, 0, 0, 0, 0
1520626155.937798, 0, 0, 0, 0, 0
1520626155.961842, 0, 0, 0, 0, 0
1520626155.985795, 0, 0, 0, 0, 0
1520626156.009808, 0, 0, 0, 0, 0
1520626156.033855, 0, 0, 0, 0, 0
1520626156.057843, 0, 0, 0, 0, 0
1520626156.081837, 0, 0, 0, 0, 0
1520626156.105859, 0, 0, 0, 0, 0
1520626156.129849, 0, 0, 0, 0, 0
1520626156.153782, 0, 0, 0, 0, 0
1520626156.177853, 0, 0, 0, 0, 0
1520626156.201826, 0, 0, 0, 0, 0
1520626156.225830, 0, 0, 0, 0, 0
1520626156.249845, 0, 0, 0, 0, 0
1520626156.273804, 0, 0, 0, 0, 0
1520626156.297861, 0, 0, 0, 0, 0
1520626156.321851, 0, 0, 0, 0, 0
1520626156.345875, 0, 0, 0, 0, 0
1520626156.369794, 0, 0, 0, 0, 0
1520626156.393800, 0, 0, 0, 0, 0
1520626156.417779, 0, 0, 0, 0, 0
1520626156.441836, 0, 0, 0, 0, 0
1520626156.465837, 0, 0, 0, 0, 0
1520626156.489834, 0, 0, 0, 0, 0
1520626156.513823, 0, 0, 0, 0, 0
1520626156.537818, 0, 0, 0, 0, 0
1520626156.561797, 0, 0, 0, 0, 0
1520626156.585843, 0, 0, 0, 0, 0
1520626156.609827, 0, 0, 0, 0, 0
1520626156.633853, 0, 0, 0, 0, 0
1520626156.657845, 0, 0, 0, 0, 0
1520626156.681850, 0, 0, 0, 0, 0
1520626156.705787, 0, 0, 0, 0, 0
1520626156.729825, 0, 0, 0, 0, 0
1520626156.753780, 0, 0, 0, 0, 0
1520626156.777799, 0, 0, 0, 0, 0
1520626156.801792, 0, 0, 0, 0, 0
1520626156.825764, 0, 0, 0, 0, 0
1520626156.849763, 0, 0, 0, 0, 0
1520626156.873796, 0, 0, 0, 0, 0
1520626156.897785, 0, 0, 0, 0, 0
1520626156.921751, 0, 0, 0, 0, 0
1520626156.945804, 0, 0, 0, 0, 0
1520626156.969820, 0, 0, 0, 0, 0
1520626156.993755, 0, 0, 0, 0, 0
1520626157.017767, 0, 0, 0, 0, 0
1520626157.041750, 0, 0, 0, 0, 0
1520626157.065775, 0, 0, 0, 0, 0
1520626157.089741, 0, 0, 0, 0, 0
1520626157.113793, 0, 0, 0, 0, 0
1520626157.137750, 0, 0, 0, 0, 0
1520626157.161774, 0, 0, 0, 0, 0
1520626157.185772, 0, 0, 0, 0, 0
1520626157.209767, 0, 0, 0, 0, 0
1520626157.233760, 0, 0, 0, 0, 0
1520626157.257746, 0, 0, 0, 0, 0
1520626157.281739, 0, 0, 0, 0, 0
1520626157.305762, 0, 0, 0, 0, 0
1520626157.329763, 0, 0, 0, 0, 0
1520626157.353769, 0, 0, 0, 0, 0
1520626157.377818, 0, 0, 0, 0, 0
1520626157.401767, 0, 0, 0, 0, 0
1520626157.425751, 0, 0, 0, 0, 0
1520626157.449770, 0, 0, 0, 0, 0
1520626157.473745, 0, 0, 0, 0, 0
1520626157.497779, 0, 0, 0, 0, 0
1520626157.521809, 0, 0, 0, 0, 0
1520626157.545818, 0, 0, 0, 0, 0
1520626157.569797, 0, 0, 0, 0, 0
1520626157.593738, 0, 0, 0, 0, 0
1520626157.617764, 0, 0, 0, 0, 0
1520626157.641763, 0, 0, 0, 0, 0
1520626157.665761, 0, 0, 0, 0, 0
1520626157.689808, 0, 0, 0, 0, 0
1520626157.713795, 0, 0, 0, 0, 0
1520626157.737742, 0, 0, 0, 0, 0
1520626157.761811, 0, 0, 0, 0, 0
1520626157.785838, 0, 0, 0, 0, 0
1520626157.809790, 0, 0, 0, 0, 0
1520626157.833804, 0, 0, 0, 0, 0
1520626157.857768, 0, 0, 0, 0, 0
1520626157.881815, 0, 0, 0, 0, 0
1520626157.905813, 0, 0, 0, 0, 0
1520626157.929727, 0, 0, 0, 0, 0
1520626157.953772, 0, 0, 0, 0, 0
1520626157.977811, 0, 0, 0, 0, 0
1520626158.001802, 0, 0, 0, 0, 0
1520626158.025776, 0, 0, 0, 0, 0
1520626158.049731, 0, 0, 0, 0, 0
1520626158.073725, 0, 0, 0, 0, 0
1520626158.097706, 0, 0, 0, 0, 0
1520626158.121701, 0, 0, 0, 0, 0
1520626158.145753, 0, 0, 0, 0, 0
1520626158.169767, 0, 0, 0, 0, 0
1520626158.193747, 0, 0, 0, 0, 0
1520626158.217767, 0, 0, 0, 0, 0
1520626158.241734, 0, 0, 0, 0, 0
1520626158.265778, 0, 0, 0, 0, 0
1520626158.289753, 0, 0, 0, 0, 0
1520626158.313770, 0, 0, 0, 0, 0
1520626158.337800, 0, 0, 0, 0, 0
1520626158.361801, 0, 0, 0, 0, 0
1520626158.385735, 0, 0, 0, 0, 0
1520626158.409720, 0, 0, 0, 0, 0
1520626158.433743, 0, 0, 0, 0, 0
1520626158.457755, 0, 0, 0, 0, 0
1520626158.481731, 0, 0, 0, 0, 0
1520626158.505763, 0, 0, 0, 0, 0
1520626158.529781, 0, 0, 0, 0, 0
1520626158.553749, 0, 0, 0, 0, 0
1520626158.577718, 0, 0, 0, 0, 0
1520626158.601703, 0, 0, 0, 0, 0
1520626158.625717, 0, 0, 0, 0, 0
1520626158.649755, 0, 0, 0, 0, 0
1520626158.673774, 0, 0, 0, 0, 0
1520626158.697758, 0, 0, 0, 0, 0
1520626158.721727, 0, 0, 0, 0, 0
1520626158.745748, 0, 0, 0, 0, 0
1520626158.769738, 0, 0, 0, 0, 0
